periodicity_score,packet_loss_rate,signature_matches,blacklist_matches,anomaly_score_1,service_type,dst_port_entropy,spatial_correlation,unique_dst_ports,connection_teardown_time,bytes_per_second,packet_count,throughput_ratio,packet_size_max,payload_size_avg,tcp_flags_syn,protocol_icmp,src_port_entropy,failed_connections,packet_size_min,entropy_port_dst,out_of_order_rate,tcp_window_size_avg,ids_score,packet_length_kurtosis,tcp_flags_ack,inter_arrival_time_avg,jitter_analysis,machine_learning_score_1,application_type,Binary_Label,Label
2.479464493558119,3.19459829485926,3.3036963330117253,-5.828508984919647,1.7865380453396216,7.492504109636071,2.513921522626424,2.4867629196239776,-9.579298060878038,2.454903870619492,0.4548531213557613,-1.727270372239048,2.6579388041082104,-1.675151752995228,-7.118529874896967,0.3010038016494349,0.8615539284750967,4.351331756441454,-3.9677218538647,-5.5240558957659065,-4.358933487447979,4.490666840164009,11.659585425408212,2.358547419384012,-1.0132221437289517,9.975771776978196,-1.3912652534036465,5.999028243153095,-3.061111944031968,10.23704496400552,1,DDoS
-8.058879668337697,-2.458517699506186,2.0905759376834823,-5.372704756688391,5.405923747654597,5.337600507433995,1.3022040548351703,4.7997982594389175,2.198663016902895,-3.719894552728396,-0.3478120930431132,-4.7378211151789005,1.2691673309647162,-4.883968056620238,5.590472771512732,-1.4426452422954488,28.56441040406509,4.441463454544212,-0.8182723559228082,-1.0105171473251549,2.896621423493502,4.254794050622635,36.09394700821815,-5.442895336431128,0.86941313354442,0.2190332621699433,-4.029911537025297,-7.6544340626051985,-7.170666431486183,-17.326318781003636,1,DDoS
2.135909895717562,0.2181841021869925,2.829701321762872,4.148182403251525,2.512628865146928,-2.6348609518192347,1.7119272172717497,2.462607294173115,-1.0142686102643208,4.682564116772333,0.5844368868706258,7.930583859528119,-1.7082786935928451,-0.0957719885452232,-2.900814487397392,-7.072109275991736,11.060968588911246,2.176820984819717,0.4703111345698663,-4.096286935847042,-1.255355809529071,-0.3853123735303689,-2.52542441817948,-0.4286009195889058,-0.1644372711693048,6.228041283031728,-0.0302694706046008,9.26403410350601,2.9529658489833124,-10.534564912894904,0,BENIGN
0.1389878737337808,2.775727859121867,2.468760798156315,21.02700772053949,2.2286459760230555,-2.1737992561199384,-1.473128924487897,-0.3301622618357898,-3.907636593967263,1.6179755079447848,-0.4358085494568695,4.971975574088825,-2.690353776990996,1.431395374203153,2.1134201889798554,-0.9026399731640358,2.3236928559474648,-5.505143478945077,5.689398623061207,-8.803194418160741,-0.1146845905945364,-1.800446839677051,5.5912928597983855,-0.7781372116405842,0.5545637248858739,18.58471354655473,-18.67688239021299,1.5616080274702506,3.578988626523322,3.4536638537640307,1,DDoS
-5.176912044217577,3.675967584023545,-3.7510348258756494,11.435466874097589,-0.1508690466109921,-1.2289495507819184,0.0781659867178212,-5.727425570960902,4.378638239242549,-6.03656402281702,0.0552156147199703,-0.4175888813736117,0.9150288921893036,3.7947112583974274,6.533352116170702,-9.359694089573008,23.372604998493262,1.5331038277543407,4.158900764941008,-1.6249976085370832,9.820992632956823,8.637019759320232,9.248698576157391,-7.068472285524694,1.993153185710462,12.710554970754384,5.460509820824228,-9.556886974580518,-4.128062402750912,4.193923312801128,1,DDoS
0.4255507725082626,-4.3197798685388005,-7.46729844046566,4.776927119067524,1.7487145444054146,0.9322816497899103,-0.7023575672739366,0.5864345986471621,4.267071924384535,1.1043781996320725,2.1348512605294125,-1.068104731142017,-2.587204498760605,2.9819590820241606,1.188257172358095,2.2351107591349235,-6.018240613002436,-2.96432324845163,-0.3327724812161438,7.461002270590357,-4.424954225007521,2.1837679781781523,4.839941226796706,-7.914987007011782,-3.368623662124981,-4.475543242990168,24.08488474136194,-0.1061802306487487,-5.087494403553935,0.6215579300250278,1,DDoS
-4.452895391613856,-2.0229782312082447,6.917802576822934,12.805086174910922,-1.1079446882238777,-3.964080957884048,0.9978291148660138,3.4868162731248944,-0.4889390854672931,1.8112391240776224,1.8710527408605329,-10.081972013298268,-1.936247118776202,-1.015219042747039,2.6071353830139605,2.387856743687626,-2.547352047452528,-0.1012938559242283,1.1497789119352828,3.4393039505448857,4.472569966382949,2.755046609355765,3.274438755192792,-8.015573968674673,-7.099034120461055,4.734353349060274,11.212612480651377,1.358596225225261,6.285805706998956,-10.160589026806674,1,DDoS
-1.2710317242035472,-2.570510662753147,7.821739412238816,18.85599840780311,-0.1257713617745339,2.787954721325187,1.139267819400143,-6.048927788547177,2.105191212850649,0.7563030016639221,-1.1828191291458918,1.0541095663701778,-1.3936984554478462,7.470941755095142,0.8142762938933724,-6.165605055884575,-8.122657118755063,1.66224568782102,2.920632856061709,2.7624328669396947,-2.467542953254245,1.8889098475256985,18.8026041127114,-1.214281476374402,-3.0090296770432223,-3.530367648501599,-13.120430762075388,-0.8515629834575928,4.179775160876904,-10.687170393449186,1,DDoS
-2.57405406055743,-2.328129693147272,3.7495206076573697,-1.0095299025056386,3.4211224749288767,-6.529063060935679,1.251862588204443,-0.4597064685012224,5.651619413794654,-2.644887298416582,1.8125771276122544,-1.1649234541582238,1.2448121560983778,1.0236967200791252,-3.710134237934328,1.734041882970207,1.1223055119556795,5.010189237391868,5.239195643864905,4.989272196356578,2.966572965467633,3.2365589489630784,0.2749049119425048,-5.55963740982344,-3.1690211387374574,-6.968875049702076,6.800956617312999,-8.377318005685835,-2.273596143979159,-17.976444044225925,1,DDoS
-2.066974132531627,3.6575395215123447,-0.4685156564150217,-18.783711355808727,-0.7207870557271201,-1.1504799918823052,0.9803314486117476,6.929717779370218,-0.7560511873458348,6.4111912927167225,1.1169067940784858,-4.002852342763978,-1.6039421725262355,1.421614758401545,5.256046653168724,2.665024181126441,1.9180588320320389,5.335951784310807,-2.2133471042828936,-4.222112704156018,-2.650175016138116,3.025550052518169,-0.9641516367712224,4.108676600888409,-0.2504177474897995,-18.208075850475424,9.124133940591456,8.182988708406345,-2.256421455870522,7.472878143952398,0,BENIGN
-5.088435245285677,0.4908908760538943,-2.642928752853789,6.00707654240253,1.737580580536376,-2.45434480800606,0.1408619366243887,6.547610536683793,0.6268308448530182,2.1253603494907503,0.3162731847432286,-5.914613949623544,-4.197827839771628,5.354420154517085,-2.9622516032149817,-3.042200459291374,3.00153310598932,1.2571642396017344,-4.119155719022572,0.7879352997855813,-2.2995518323844064,-1.8783353289156035,-4.132780184337733,-2.631363766348944,8.17048041838899,0.7537642007455378,-0.4092792141870726,-6.796496491781709,-5.117184054772491,16.86965582544984,1,DDoS
-2.72084150972816,-8.105269428913035,6.968897717375016,9.788717333503463,5.568800675611617,-1.97390893830142,1.301980296443659,-0.5093341041492138,3.729845065737236,-5.92902510872276,0.6164896286905972,7.311187670543361,-1.7135702128816983,0.8998616358465957,-1.9998868172581896,4.503587905221118,24.62132879054501,2.8666569605636454,1.578828278134868,-11.12990769659724,-0.5814994336193099,-2.5962670457515533,-24.7834638539704,3.635385962633742,-3.832838500298701,-4.578750278330639,-21.3467446563086,2.565884956090909,-3.754281423790777,-43.241236483412486,1,DDoS
-0.3128092517233152,1.2430839528911783,1.4406691954987785,-8.958936805289047,1.2477176935196752,4.054506454457184,0.2017015891147457,0.4266957684804635,2.058759724689461,-0.7650578389001195,-0.1091677993501398,7.485470501398763,7.131514026194387,-1.0303681173668002,-2.324467345027409,1.2558493684534144,-19.24550696055586,-4.059119222535971,-1.83578189025396,-2.487461265662273,6.603366125847392,-3.194623397573369,-33.045433172366586,3.834485803296938,-5.432887601055528,-14.968336094189938,-21.49411261015028,5.851436636796408,-2.201860782801072,-15.377318398065285,1,DDoS
-6.514376942689632,2.613380121647557,0.6960122068193708,15.717029482979363,0.5409791058795023,-5.093639329354633,1.2196560344453975,3.357799464322926,-0.7464513082912059,-0.3164297496678611,-2.385501986386496,-10.096973182009712,9.520625884659676,-0.3349658325341657,6.875726607744872,-0.6935995403290368,1.0685360440515574,3.590362843316186,-0.4854788550896318,-1.671897307608176,1.192330224938832,0.3839641318225916,28.209218543135464,-5.391494245257605,1.7600401540575286,-16.202872513927524,-8.456142272482424,-1.3247508197418345,3.921007154423604,-25.019909234245468,1,DDoS
-2.6704043123244907,0.4385306325465838,-2.9530353350939023,-6.543840959818355,-2.349160159880737,-5.511139104618185,-2.118678411988557,4.732013610464755,-2.8009480667635667,-1.522987612700482,1.6773247228380788,7.471275217982926,0.8036627903513491,7.154129273075668,-0.8980577847153324,5.605106662899347,-1.4658388395891222,-3.494372519669956,-0.5699581302168903,1.0970755347932326,-2.002591903362357,-7.27840454359428,-31.38457769748797,-0.4524948506542179,-9.265374824136993,-2.448928312217722,-5.922479349195629,5.469154811348565,0.5162034008893095,-25.6843442259427,1,DDoS
-2.8750246735113514,13.12916790146796,1.053451166631735,-0.4707039579122661,-0.0527174937040674,-2.203706585133108,1.6944504436982235,-2.6036566435167825,1.0787659078831977,8.076971329349574,-0.775602640110916,0.2765958591809829,1.355247632418155,0.6421841382674818,-1.95529342435685,3.466095442814708,-27.29277741168432,1.4739861017405018,2.0877867951769566,5.3348965303986,2.13745262765856,4.140690198767924,-8.244396738510858,-0.1185985931837068,-2.121211052737456,-27.0321599609266,10.756328896883858,6.546715082166332,-0.7694573621070478,-6.331928821724009,1,DDoS
-7.523410910849349,1.2915705217467497,-2.688444083612938,7.353019240918957,9.30659002031408,2.1737099794944106,3.0928772171761825,-4.532455232351868,-5.617769796476743,-7.102738084336424,1.3228554860569766,5.059351973582359,-2.6143060408102987,2.780944992593084,-0.3079864315872975,-5.098423979803191,22.5717236087164,7.302440087334123,5.947568431681606,-0.9285345057667164,-1.1106991270840108,-0.2482051696390008,21.475568298545724,1.3981919374485974,1.9787097908315523,5.792829853125783,-8.887832039512913,-4.3128785972617045,1.2923252813569284,19.048741963343303,1,DDoS
-4.008987173548887,0.5945491003232584,6.076763858961671,23.32944667971765,-5.783977294217015,3.156711313397828,-0.2427350954949723,0.1878794512168311,-4.25064927644962,0.5441942295291887,0.516215959099376,-0.1480350225758016,-7.046670615200524,-0.3367026086216799,0.7633414104194156,-0.1467699541870863,-3.694088049269994,-3.917190610632608,5.897704076567509,4.61359792937844,-1.5104816107879993,3.40795470448342,18.268836454793483,1.3894583866596617,4.804478804589238,0.0326441746482641,18.32503900540527,4.024698890004372,-0.9773170725443135,9.780497341344065,1,DDoS
-0.0790750201397078,-1.408035423220712,-0.600515263159811,12.51137947603214,-0.0891729786311946,1.6332043268720322,-1.657321371908244,6.741821904496061,4.29949061555288,-2.9323501875021605,-0.3735992208331375,-6.748791941855695,-4.347895797192164,1.6103332206133123,-0.2757186299985259,3.7908054638368167,2.683459223408799,-2.006932527276128,-4.196723944815193,-0.2121544776152896,-5.148718303248249,1.025315101776493,-3.016035790671023,0.0732116759714586,0.6337193611237927,-7.024732520612969,-9.758952365661688,5.628056386728794,-5.122685085147881,-14.07748616094511,1,DDoS
-1.1995565778842323,3.7574285715505233,2.59503360747434,12.380807469419608,5.933055519658659,-3.091413848677416,0.5144175573490546,14.701979220771014,5.486881307584295,3.4988758573300385,-0.9980812957816784,-3.3232297614183977,-2.2044216865229944,4.186617623792,-7.5721282969439,6.477193494632925,-7.749040883508596,1.69531018683153,7.510465454516816,0.8102058021146639,1.788267414151394,5.187985031774821,-4.475278258691249,0.8152857812923804,-4.126263716794512,-26.674139041152337,-22.907330418655903,8.742191247511846,-5.744960497933079,-12.95383234216336,0,BENIGN
0.5401510280241428,3.494348279056327,2.0127578987473544,-4.883726860167663,-4.612360825395611,-3.44250927134057,0.1495721470861219,7.982737821978203,2.9802808855002625,5.624833992963527,1.253762305078828,0.1368978171395625,0.3016327325713007,-2.244362999639688,-5.294308770302346,0.7201854314624134,2.2080291955582503,0.7553237049128084,2.5952033071864142,2.1447879401984893,2.913036033878274,1.7905712521174373,-1.575309356615676,-1.124358968180494,-7.627427066957116,5.165005646031757,-0.3563055346495007,2.659663715401704,-4.714867044454401,28.98177101525636,0,BENIGN
-3.383464498952073,-2.9600997856996987,-2.570416049112304,-6.617582465134789,-4.163584022100947,-9.044875205289088,-0.0570605741717811,7.042275911296708,4.115909698183936,-10.10552395167839,-0.9269341225877594,-3.684357469698284,-1.6817855481793005,-0.5624252664095202,-0.6593180145511099,-0.1065129989041483,24.09410249241224,0.4445519805954545,2.496143204941349,-9.37200856203697,-0.2867736216983955,-2.789431436010552,-0.6028881786257486,-0.2157852960207692,1.5888819480538316,-0.8285468154849307,-12.114210965014678,-6.099686614564183,-1.5800188286486334,-13.123136889211413,0,BENIGN
-3.5066342421530305,2.618246658783281,2.5527814464669607,9.433667377179637,0.4772667586463057,0.9165685937542932,-1.2281512732241309,1.4844923807395636,4.310783729604228,-2.1543750994078765,-0.6760280617479589,3.3181742927727984,-1.5399338379598009,1.5547366278398496,2.6036614688844564,-3.184577007956556,26.80318957904717,-2.90381062185242,-0.4350532296032624,-5.325295420880231,0.7570803621310433,0.5948644966323229,7.881381640603548,1.1864255106999404,0.7270709438665901,-11.983128018739189,-1.9154159194978728,-2.5560094661434,-0.7944455036583347,-12.727696766835116,1,DDoS
2.2878093204356724,4.199138957785528,6.786109260282222,25.53645378779677,4.902286150925439,-2.498803788740687,0.3817003812265028,0.9221798685522484,-5.8542382865249625,-2.94287634101297,0.9663542711964586,6.8493749432037925,-0.4169763955483873,-1.5779041074811055,1.6266651951482114,-1.0424551679920258,5.483953830739625,0.2238237783489373,4.836093475907137,-6.266045260177522,-2.149311321848006,0.078449838071575,14.884733095942153,3.0959552686189378,-3.3075360676623857,22.199356696232883,-20.151307082890188,11.327440723520716,4.0776144791918645,-17.340652432696135,1,DDoS
-0.962308744820205,-0.6103468069343067,8.123428204283359,31.550349262500013,1.2821560368626694,-0.1947108144138924,1.3303131036167732,4.682297755814179,-1.0841115474196918,2.7724498439612635,0.4108392107923699,-2.550385415660754,7.3324171331424175,0.443842188221877,8.080012126748946,1.7055606280883038,-8.338873478998796,1.115885054709818,-3.3313085188214444,2.6600584183120866,1.4557349590427722,2.0048331469743985,43.20205302365981,-1.6417902488235927,0.4513511097334601,12.27051076173076,16.416277199657063,-4.134753997175978,1.499604940049473,7.427722049677566,1,DDoS
-2.348650421161273,-4.445124945666363,-4.262525963334508,-5.080087975922379,0.4120395436259765,-3.0819952818805283,-1.449969029069828,-2.4987316607001144,2.620158628247155,-0.0887581503476356,0.6961025130514057,7.916769999175573,1.0324237315352116,-1.0082522985639064,1.738576529746393,0.8796394049632735,8.270456239290384,-5.638488457445531,-1.3591257603956604,2.610071640153894,2.284797367869372,-6.279127914263994,-19.58572429893455,2.3034408731224625,0.4703192827268857,-18.78927784212767,5.249261300160315,-12.294508986311804,-4.817377795803014,2.426942857088046,0,BENIGN
3.757899987251245,1.945135062501317,4.734364180204063,13.185659659195734,2.333581401926844,4.920952436608054,-0.008566167406956,-4.501839677204038,-0.4294931230365684,-6.290590130533632,0.5499902760199695,-3.3893299874133698,5.187443471245656,-4.50900975804793,7.587970175285434,0.4425586839058486,17.45881021970208,-0.7899727487104831,-0.486058643643033,-1.3966151102766085,1.449947875716799,-4.095304501984515,18.075752235861813,2.0445197743210723,3.321587542681613,-1.1416922679437482,2.4698884371702543,-8.213700498823322,-0.1537092808894702,14.704870348882675,1,DDoS
1.0789324807061895,1.3034411755621524,1.4478085007252566,16.29262592086982,5.222250130554008,-2.889560566923129,1.3967651277238324,13.239181466119998,-1.69710042612285,-2.088609225072179,0.4067484831284561,-13.04377332104026,-3.2942514309230666,0.5841473072174962,-0.2537709760434454,5.69424927400254,19.559615426025765,5.845683437211531,1.634976333626712,-6.850468325949855,-5.06806977846766,-0.7066706331101185,-4.17490476307754,-2.864138391760318,1.4314935963734836,-1.6971898780024284,-21.872055615225023,5.449233958831988,-8.416631532152223,-19.13339123262704,1,DDoS
4.967279655434862,2.583845135859409,-1.6447733238954545,-17.051675231713862,-6.977805667484344,3.568882803008101,0.2277104079155705,-8.22962802724871,-8.142905178130333,1.63158452537217,-0.2024001193377081,-7.811205731728508,-5.422337090807217,-1.4991658791650802,0.8370514575342127,0.7798283294822156,3.7753191976765774,-2.523538053719242,-4.190502285922392,8.82367065781367,-1.609320818109028,-5.646158745928229,-25.72121164435049,-0.0875757302992216,-0.7120187656179322,-4.443999505004235,27.73005756952813,3.390397184942172,-4.793292493009768,18.480422688123458,1,DDoS
-0.5309006924141381,4.558168276202044,0.8373121879877021,-4.877669320237219,0.3107320166470781,0.689599611628287,-1.1780109796174612,-3.812486165249555,-0.7954947913382817,-0.5551458646287137,-1.615756117778897,0.3214217208521563,-6.870680082693621,-2.495528642166956,-4.746345533799477,-3.43294397109551,-6.46234133466147,0.2004685268085675,4.100375280266028,3.590668680268397,1.0015317409005835,0.5028097253631614,-2.1442602874326986,2.249419312468807,-4.9849497157791225,-4.232422042893894,-3.709024416948195,-1.1615782576686655,0.236237392458276,11.0214444516929,0,BENIGN
-2.5607500351965182,1.3622647705493964,6.312652325431981,5.542616313749879,9.72272941405057,8.69558998155142,-0.9607326740899764,4.920257035134767,-0.6903516604252682,-0.2068629700315398,0.2824527093595997,0.1295143082688659,-3.69166252295138,-4.112473302783453,-3.630696178981623,6.852131245455388,-16.888124162778364,-4.772465895243787,-0.711644319442919,5.837757139537899,6.417147181745749,4.340435511179678,-7.569322724195163,-1.7863468923376442,-2.4179685562170588,14.971702841277464,-6.202419505426398,11.562635479018995,-0.5363566632300836,-6.118108376963892,1,DDoS
-1.419576106277497,2.72400922937881,-5.312164305528258,-14.061715301738122,0.784840111626212,6.074349031941296,-0.95751342166561,-11.175881607709528,-2.4580256787611265,-2.805344145635594,-3.0808204972918296,16.305797275580307,4.421305215955726,2.638085427002968,-2.628160023081252,0.4683430282083987,-6.626888151780843,0.6079969683036714,-2.7749317584085738,1.4964506763411856,-0.3148473204642098,0.0326973799898826,-2.6203464938866743,3.846021082620005,-0.3484280531762992,-10.722247683765422,11.324037701051129,0.5750970387868324,-4.430046974693774,-14.001454637839574,1,DDoS
3.103360097451604,-2.487581189319892,-1.216305039383484,12.768006066531196,2.3980638441849385,-4.137511019587837,3.089238732545189,-6.814449081512565,-2.0378375906958355,5.617957750737483,-1.1349173804289707,-4.645919927559262,-6.610990181224744,5.655901161518362,6.311809962327977,3.1242406208874534,6.243400302665215,8.35603190565399,1.0578483092851336,5.590740101781058,-2.0734796775967546,-3.5350565167017542,7.220155772528304,3.2351031631041094,-3.0475386280066834,-10.01316986729615,26.722068063562645,-7.221316304905012,8.454027565035501,23.340020372187137,1,DDoS
-0.3543681712635594,2.130616853736405,3.342829247731012,5.373719711929411,-0.3741202187048911,6.130793175234787,-0.83052789101575,3.816143096155768,-1.5598527310096202,5.662495303886138,1.4035390853094598,-7.440288629194466,-8.693992231279822,0.3635231026899202,6.042650541493911,2.605091673106781,22.039859699136606,1.962842542933572,7.98982508941284,5.944977656699716,-1.6483651551329148,0.8733815306909096,15.56823285123413,-0.1516124262525651,2.7503056412669107,0.8340287897195137,6.4109100035134565,-0.7726247531758759,-3.014950051963573,28.6096002791356,0,BENIGN
-0.4660059363798298,0.1416459051448617,0.0609167948841171,1.910853445528088,-0.7552734262903862,4.58905123520129,0.2556102371546951,-9.94314203738834,-3.678970979113197,-1.7687820086948174,-1.4182823536278923,5.390918837013206,0.4072399169456108,3.290964827888594,5.212805829823695,-4.153058836026203,1.7966005569556196,-0.2929985362833712,3.624342293446309,-6.368556370769466,3.237036843998889,-3.007930072153492,1.3181146343049857,4.744538865521023,2.6199126642240667,7.518332630991599,1.950738913667906,-4.044563607637891,-0.2912623975794943,21.246996207866584,1,DDoS
2.583854658539356,-0.4433441023908934,-0.2444019523172431,16.49847232143681,-1.771851884223019,1.1380112473735506,-2.4533073023167136,-4.715113226071475,-0.8280983152235694,-0.614597964992794,-1.3755727201034595,-6.675354933456617,-3.1343987635383788,0.817734331642809,-0.4066499552078879,1.4224534705755705,-8.639164779425888,-4.225067507841357,1.4074429744670924,17.0153489864897,-2.8724400601940645,4.329841099978639,-1.5912327045089236,-1.2345435459569076,-1.7242920811433442,-9.151019133224857,-0.1492715624848926,3.1924873008206407,0.9780785002504672,2.5472124168248635,1,DDoS
4.994088543009792,2.1520227433349897,-6.974221289876934,12.351590125540213,0.9496240331984682,4.668568254777128,-1.777544662469447,-6.732517243394796,-0.4899493243015636,-4.549740824307428,1.619945516785121,4.726181213496081,-6.494532182619381,-9.020996623784994,4.437693223179213,-5.482939783333145,13.131775293062756,-4.600945793729381,2.14935685503502,-6.602906519460602,1.5348720008745074,1.9321994404400984,2.550100297073929,-2.230635005857435,-0.0343838149649811,14.168307525362092,2.870629390729033,9.268445519087503,-1.8894279965494736,-2.031319303935688,0,BENIGN
2.9039877490569057,6.143634246066231,-1.1029155592969275,18.69572889817309,-2.6385671823710304,3.258869390121423,0.1261785376612193,-3.9493198440494064,3.899913239008841,-7.256132702965003,-1.47126837037127,-9.035325663796032,-3.4374627871820413,-6.899247987435506,2.1894976954234275,1.2005403807116215,-7.262514590170377,0.1110823449137884,-4.468345503011232,1.280021650958639,0.3053131237896632,4.640585035431321,14.125759802272473,5.267977937792677,-0.6375826709649607,0.754622721509002,-13.99518679861298,7.631002032856693,4.678819899047108,18.871607194591533,1,DDoS
2.960554483998945,-2.0523946198798946,2.733931214563232,17.333914182726616,4.924180391483356,-4.079466794763064,1.63735765242124,2.4530694914791784,-1.2190626798721456,3.571284195660423,-1.2539358152350475,1.832950052875549,8.309172941884995,3.04117478688125,1.883335089816428,-0.057733736868869,-0.3759397877534222,3.069921673286644,-0.3604262507148668,-2.952907296349675,-6.518626598276735,1.0582356220558466,28.05412717193073,-4.343171351634725,3.198012110215329,5.8912912381904725,-14.084435681137492,-3.142117223198834,3.4963235601175944,-2.751053369125239,1,DDoS
